record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_b074fb4d6c0ff746,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_6,post_9,comment,,,,Asik Berfaedah edisi Bohlam Sein,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:48Z,raw_data_run_20260918_101715_601a04.csv,rec_b074fb4d6c0ff746,False,Asik Berfaedah edisi Bohlam Sein,asik berfaedah edisi bohlam sein,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_aac3cdab690d55ae,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_7,post_9,comment,,,,"""Kualitas di atas ekspetasi harga
""… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:48Z,raw_data_run_20260918_101715_601a04.csv,rec_aac3cdab690d55ae,False,"""Kualitas di atas ekspetasi harga ""… Lihat selengkapnya","""kualitas di atas ekspetasi harga ""… lihat selengkapnya",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3db437ce707f320b,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_8,post_9,comment,,,,Selamat datang Zenixer... Silahkan berbagi pengalaman dan pengetahuan anda tentang Toyota Zenix di Grup ini,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:48Z,raw_data_run_20260918_101715_601a04.csv,rec_3db437ce707f320b,False,Selamat datang Zenixer... Silahkan berbagi pengalaman dan pengetahuan anda tentang Toyota Zenix di Grup ini,selamat datang zenixer... silahkan berbagi pengalaman dan pengetahuan anda tentang toyota zenix di grup ini,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6bf887f2f9adba6c,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_9,post_9,comment,,,,TOYOTA ZENIX Q HYBRID… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:50Z,raw_data_run_20260918_101715_601a04.csv,rec_6bf887f2f9adba6c,False,TOYOTA ZENIX Q HYBRID… Lihat selengkapnya,toyota zenix q hybrid… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_84fa8567e49ee341,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_10,post_9,comment,,,,"Ready Sewa Mobil
Toyota Zenix Hybrid… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:52Z,raw_data_run_20260918_101715_601a04.csv,rec_84fa8567e49ee341,False,Ready Sewa Mobil Toyota Zenix Hybrid… Lihat selengkapnya,ready sewa mobil toyota zenix hybrid… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_48982b31361f3d23,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_11,post_9,comment,,,,Ready Sewa Mobil,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:52Z,raw_data_run_20260918_101715_601a04.csv,rec_48982b31361f3d23,False,Ready Sewa Mobil,ready sewa mobil,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f16d6a500d421cd8,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_12,post_9,comment,,,,Toyota Zenix Hybrid… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:52Z,raw_data_run_20260918_101715_601a04.csv,rec_f16d6a500d421cd8,False,Toyota Zenix Hybrid… Lihat selengkapnya,toyota zenix hybrid… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1745f0b39de6beff,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_13,post_9,comment,,,,"Bismillah..
Izin berniaga ya om admin..… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:53Z,raw_data_run_20260918_101715_601a04.csv,rec_1745f0b39de6beff,False,Bismillah.. Izin berniaga ya om admin..… Lihat selengkapnya,bismillah.. izin berniaga ya om admin..… lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1f4c98364a0e7f4a,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_14,post_9,comment,,,,Bismillah..,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:53Z,raw_data_run_20260918_101715_601a04.csv,rec_1f4c98364a0e7f4a,False,Bismillah..,bismillah..,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6c807a95cd15df32,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_15,post_9,comment,,,,Izin berniaga ya om admin..… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:53Z,raw_data_run_20260918_101715_601a04.csv,rec_6c807a95cd15df32,False,Izin berniaga ya om admin..… Lihat selengkapnya,izin berniaga ya om admin..… lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3d9335896f55b3d0,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_16,post_9,comment,,,,"Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku 
Silahkan diorder bossku 
untuk tanya2 silahkan hubungi wa 0895373086267
Terima kasih",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_3d9335896f55b3d0,False,Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku Silahkan diorder bossku untuk tanya2 silahkan hubungi wa 0895373086267 Terima kasih,barang ex copotan asuransi barang ori tinggal cat ulang lagi bossku silahkan diorder bossku untuk tanya2 silahkan hubungi wa 0895373086267 terima kasih,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3a12db30839abd32,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_17,post_9,comment,,,,Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_3a12db30839abd32,False,Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku,barang ex copotan asuransi barang ori tinggal cat ulang lagi bossku,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8feef6687f6cc932,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_18,post_9,comment,,,,Silahkan diorder bossku,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_8feef6687f6cc932,False,Silahkan diorder bossku,silahkan diorder bossku,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_22265f08e017ddd1,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_19,post_9,comment,,,,untuk tanya2 silahkan hubungi wa 0895373086267,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_22265f08e017ddd1,False,untuk tanya2 silahkan hubungi wa 0895373086267,untuk tanya2 silahkan hubungi wa 0895373086267,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b995b462eb817b65,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_20,post_9,comment,,,,Terima kasih,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_b995b462eb817b65,False,Terima kasih,terima kasih,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_df1b95898e6451f9,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_21,post_9,comment,,,,"Inova Q CVT hibryd modelista 2025 pemakaian 2026
Km20
pajak 3/27
An PT pribadi
Plat BK
Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_df1b95898e6451f9,False,Inova Q CVT hibryd modelista 2025 pemakaian 2026 Km20 pajak 3/27 An PT pribadi Plat BK Lihat selengkapnya,inova q cvt hibryd modelista 2025 pemakaian 2026 km20 pajak 3/27 an pt pribadi plat bk lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5a051937d3f7a160,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_22,post_9,comment,,,,@up semua orang,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:55Z,raw_data_run_20260918_101715_601a04.csv,rec_5a051937d3f7a160,False,[mention] semua orang,[mention] semua orang,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a50d0054de5d861a,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_23,post_9,comment,,,,"Dijual....!!!
Ban TOYO open county RT. 
Ukuran 265x50 R20. 
Tahun 2023.
Velg ORI NEXX FTA. … Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_a50d0054de5d861a,False,Dijual....!!! Ban TOYO open county RT. Ukuran 265x50 R20. Tahun 2023. Velg ORI NEXX FTA. … Lihat selengkapnya,dijual....!!! ban toyo open county rt. ukuran 265x50 r20. tahun 2023. velg ori nexx fta. … lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bfbe0dbabde3ce31,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_24,post_9,comment,,,,Dijual....!!!,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_bfbe0dbabde3ce31,False,Dijual....!!!,dijual....!!!,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_71dc40fa9048cbf2,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_25,post_9,comment,,,,Ban TOYO open county RT.,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_71dc40fa9048cbf2,False,Ban TOYO open county RT.,ban toyo open county rt.,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4c3ec64aa9b96e4c,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_26,post_9,comment,,,,Ukuran 265x50 R20.,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_4c3ec64aa9b96e4c,False,Ukuran 265x50 R20.,ukuran 265x50 r20.,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7bb418b160920d2c,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_27,post_9,comment,,,,Tahun 2023.,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_7bb418b160920d2c,False,Tahun 2023.,tahun 2023.,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1a0cbad5e0506db6,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_28,post_9,comment,,,,Velg ORI NEXX FTA. … Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:57Z,raw_data_run_20260918_101715_601a04.csv,rec_1a0cbad5e0506db6,False,Velg ORI NEXX FTA. … Lihat selengkapnya,velg ori nexx fta. … lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8b9f120d6eef430d,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_29,post_9,comment,,,,"FOR SALE BARANG ANTIK JARANG ADA !
TOYOTA INNOVA REBORN 2026 ! ISI SOLAR DIESEL BARCODE SOLAR ADA ! 9RB KM SUPER ANTIK !
Year NIK 2025
Color Black On Brown … Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:59Z,raw_data_run_20260918_101715_601a04.csv,rec_8b9f120d6eef430d,False,FOR SALE BARANG ANTIK JARANG ADA ! TOYOTA INNOVA REBORN 2026 ! ISI SOLAR DIESEL BARCODE SOLAR ADA ! 9RB KM SUPER ANTIK ! Year NIK 2025 Color Black On Brown … Lihat selengkapnya,for sale barang antik jarang ada ! toyota innova reborn 2026 ! isi solar diesel barcode solar ada ! 9rb km super antik ! year nik 2025 color black on brown … lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6e47720b87558417,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_30,post_9,comment,,,,FOR SALE BARANG ANTIK JARANG ADA !,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:59Z,raw_data_run_20260918_101715_601a04.csv,rec_6e47720b87558417,False,FOR SALE BARANG ANTIK JARANG ADA !,for sale barang antik jarang ada !,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b405c88e488aa807,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_31,post_9,comment,,,,TOYOTA INNOVA REBORN 2026 ! ISI SOLAR DIESEL BARCODE SOLAR ADA ! 9RB KM SUPER ANTIK !,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:59Z,raw_data_run_20260918_101715_601a04.csv,rec_b405c88e488aa807,False,TOYOTA INNOVA REBORN 2026 ! ISI SOLAR DIESEL BARCODE SOLAR ADA ! 9RB KM SUPER ANTIK !,toyota innova reborn 2026 ! isi solar diesel barcode solar ada ! 9rb km super antik !,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_434d81fbdbdd9540,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_32,post_9,comment,,,,Year NIK 2025,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:59Z,raw_data_run_20260918_101715_601a04.csv,rec_434d81fbdbdd9540,False,Year NIK 2025,year nik 2025,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e90aef4bee42de8f,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_33,post_9,comment,,,,Color Black On Brown … Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:23:59Z,raw_data_run_20260918_101715_601a04.csv,rec_e90aef4bee42de8f,False,Color Black On Brown … Lihat selengkapnya,color black on brown … lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8e83488557f0887c,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_34,post_9,comment,,,,"Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku 
silahkan diorder bossku 
untuk tanya2 silahkan hubungi wa 0895373086267
terima kasih",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:02Z,raw_data_run_20260918_101715_601a04.csv,rec_8e83488557f0887c,False,Barang ex copotan asuransi barang ORI tinggal cat ulang lagi bossku silahkan diorder bossku untuk tanya2 silahkan hubungi wa 0895373086267 terima kasih,barang ex copotan asuransi barang ori tinggal cat ulang lagi bossku silahkan diorder bossku untuk tanya2 silahkan hubungi wa 0895373086267 terima kasih,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0855f9256bf54cdd,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_35,post_9,comment,,,,silahkan diorder bossku,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:02Z,raw_data_run_20260918_101715_601a04.csv,rec_0855f9256bf54cdd,False,silahkan diorder bossku,silahkan diorder bossku,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2a7d03bddfecbbd7,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_36,post_9,comment,,,,terima kasih,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:02Z,raw_data_run_20260918_101715_601a04.csv,rec_2a7d03bddfecbbd7,False,terima kasih,terima kasih,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bfe8e29f0a6cfde5,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_37,post_9,comment,,,,TOYOTA ZENIX V HYBRID… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:02Z,raw_data_run_20260918_101715_601a04.csv,rec_bfe8e29f0a6cfde5,False,TOYOTA ZENIX V HYBRID… Lihat selengkapnya,toyota zenix v hybrid… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_07e311b98200922d,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_38,post_9,comment,,,,"Ready Foot step rush Terios 
Bisa barang aja atau berikut pasang",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:04Z,raw_data_run_20260918_101715_601a04.csv,rec_07e311b98200922d,False,Ready Foot step rush Terios Bisa barang aja atau berikut pasang,ready foot step rush terios bisa barang aja atau berikut pasang,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_01b63b829386cd39,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_39,post_9,comment,,,,Ready Foot step rush Terios,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:04Z,raw_data_run_20260918_101715_601a04.csv,rec_01b63b829386cd39,False,Ready Foot step rush Terios,ready foot step rush terios,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9d7c128a78604979,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_40,post_9,comment,,,,Bisa barang aja atau berikut pasang,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:04Z,raw_data_run_20260918_101715_601a04.csv,rec_9d7c128a78604979,False,Bisa barang aja atau berikut pasang,bisa barang aja atau berikut pasang,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3bf323aa2efd2bd8,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_41,post_9,comment,,,,2023 Toyota Zenix G Non Hybrid 2023 · Minivan · Jarak yang sudah ditempuh 120.000 kilometer… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:05Z,raw_data_run_20260918_101715_601a04.csv,rec_3bf323aa2efd2bd8,False,2023 Toyota Zenix G Non Hybrid 2023 · Minivan · Jarak yang sudah ditempuh 120.000 kilometer… Lihat selengkapnya,2023 toyota zenix g non hybrid 2023 · minivan · jarak yang sudah ditempuh 120.000 kilometer… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_55c824b06f1f1c96,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_43,post_9,comment,,,,"Asik Berfaedah edisi Wiper Depan
""Kualitas di atas ekspetasi harga
""… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:08Z,raw_data_run_20260918_101715_601a04.csv,rec_55c824b06f1f1c96,False,"Asik Berfaedah edisi Wiper Depan ""Kualitas di atas ekspetasi harga ""… Lihat selengkapnya","asik berfaedah edisi wiper depan ""kualitas di atas ekspetasi harga ""… lihat selengkapnya",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_10348e227a6b43f2,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_44,post_9,comment,,,,Asik Berfaedah edisi Wiper Depan,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:08Z,raw_data_run_20260918_101715_601a04.csv,rec_10348e227a6b43f2,False,Asik Berfaedah edisi Wiper Depan,asik berfaedah edisi wiper depan,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cfc344ef1a55cf61,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_45,post_9,comment,,,,"Ready lampu LED mobil 
Cocok untuk berbagai jenis mobil
Jenis bohlamp mengikuti mobil nya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:14Z,raw_data_run_20260918_101715_601a04.csv,rec_cfc344ef1a55cf61,False,Ready lampu LED mobil Cocok untuk berbagai jenis mobil Jenis bohlamp mengikuti mobil nya,ready lampu led mobil cocok untuk berbagai jenis mobil jenis bohlamp mengikuti mobil nya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9a842260a6f2c5fe,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_46,post_9,comment,,,,Ready lampu LED mobil,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:14Z,raw_data_run_20260918_101715_601a04.csv,rec_9a842260a6f2c5fe,False,Ready lampu LED mobil,ready lampu led mobil,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8c60342b6d32fcb4,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_47,post_9,comment,,,,Cocok untuk berbagai jenis mobil,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:14Z,raw_data_run_20260918_101715_601a04.csv,rec_8c60342b6d32fcb4,False,Cocok untuk berbagai jenis mobil,cocok untuk berbagai jenis mobil,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b22b6e4ba9cca5f1,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_48,post_9,comment,,,,Jenis bohlamp mengikuti mobil nya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:14Z,raw_data_run_20260918_101715_601a04.csv,rec_b22b6e4ba9cca5f1,False,Jenis bohlamp mengikuti mobil nya,jenis bohlamp mengikuti mobil nya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a7fe76f696a3a578,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_49,post_9,comment,,,,ready zenix q hybrid tersedia cash/credit dan tersedia pembelian an pt/perorangan. hub 087881555358 hilfi toyota… Lihat selengkapnya,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:14Z,raw_data_run_20260918_101715_601a04.csv,rec_a7fe76f696a3a578,False,ready zenix q hybrid tersedia cash/credit dan tersedia pembelian an pt/perorangan. hub 087881555358 hilfi toyota… Lihat selengkapnya,ready zenix q hybrid tersedia cash/credit dan tersedia pembelian an pt/perorangan. hub 087881555358 hilfi toyota… lihat selengkapnya,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ed63067bfc9d9562,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_50,post_9,comment,,,,"Jual sparepart berkualitas 
Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:15Z,raw_data_run_20260918_101715_601a04.csv,rec_ed63067bfc9d9562,False,Jual sparepart berkualitas Whatsapp 085934378954… Lihat selengkapnya,jual sparepart berkualitas whatsapp 085934378954… lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f178d3428de42596,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_51,post_9,comment,,,,Jual sparepart berkualitas,https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:15Z,raw_data_run_20260918_101715_601a04.csv,rec_f178d3428de42596,False,Jual sparepart berkualitas,jual sparepart berkualitas,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4fa13f0791ae4036,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_9,post_9_comment_52,post_9,comment,,,,"Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/921208719233043,2026-09-18T03:24:15Z,raw_data_run_20260918_101715_601a04.csv,rec_4fa13f0791ae4036,False,Whatsapp 085934378954… Lihat selengkapnya,whatsapp 085934378954… lihat selengkapnya,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
